Run will be saved under: ./run_outputs/run_2000_to_2000-06-30

Screening abstracts and fetching fulltexts...
Running on device: cpu
<pmid: 10657059, isPK: True, prob: 0.9966014623641968>
<pmid: 10656855, isPK: True, prob: 0.9999889135360718>
<pmid: 10656803, isPK: False, prob: 0.0012071087257936597>
<pmid: 10656463, isPK: False, prob: 0.0007962780073285103>
<pmid: 10656432, isPK: True, prob: 0.9999921321868896>
<pmid: 10655138, isPK: False, prob: 0.3031655251979828>
<pmid: 10655030, isPK: False, prob: 0.0006725012208335102>
<pmid: 10654657, isPK: False, prob: 0.20687676966190338>
<pmid: 10654629, isPK: True, prob: 0.9999934434890747>
<pmid: 10654143, isPK: True, prob: 0.9964146614074707>
<pmid: 10654141, isPK: True, prob: 0.905268669128418>
<pmid: 10653891, isPK: False, prob: 0.035883765667676926>
<pmid: 10653516, isPK: True, prob: 0.9999619722366333>
<pmid: 10653384, isPK: True, prob: 0.9591557383537292>
<pmid: 10653204, isPK: True, prob: 0.9999872446060181>
<pmid: 10652246, isPK: True, prob: 0.999994158744812>
<pmid: 10651830, isPK: False, prob: 0.0016689315671101213>
<pmid: 10651759, isPK: False, prob: 0.000835366896353662>
<pmid: 10651753, isPK: False, prob: 0.0011712460545822978>
<pmid: 10650930, isPK: False, prob: 0.000851906486786902>
<pmid: 10650127, isPK: False, prob: 0.0016026939265429974>
<pmid: 10649979, isPK: False, prob: 0.0011396827176213264>
<pmid: 10649971, isPK: False, prob: 0.0011121792485937476>
<pmid: 10648267, isPK: True, prob: 0.9999936819076538>
<pmid: 10647987, isPK: True, prob: 0.999994158744812>
<pmid: 10647984, isPK: True, prob: 0.9999938011169434>
<pmid: 10647981, isPK: False, prob: 0.00483784219250083>
<pmid: 10647622, isPK: False, prob: 0.000825753842946142>
<pmid: 10647621, isPK: True, prob: 0.999925971031189>
<pmid: 10647620, isPK: False, prob: 0.00112529331818223>
<pmid: 10647504, isPK: False, prob: 0.11267354339361191>
<pmid: 10646533, isPK: False, prob: 0.005494740791618824>
<pmid: 10646498, isPK: False, prob: 0.0013912440044805408>
<pmid: 10645791, isPK: False, prob: 0.06195328012108803>
<pmid: 10645790, isPK: True, prob: 0.9999954700469971>
<pmid: 10644593, isPK: True, prob: 0.9897412061691284>
<pmid: 10643870, isPK: False, prob: 0.0008698587771505117>
<pmid: 10641833, isPK: True, prob: 0.8413022756576538>
<pmid: 10641028, isPK: True, prob: 0.9999027252197266>
<pmid: 10640661, isPK: False, prob: 0.0006968881352804601>
<pmid: 10640659, isPK: True, prob: 0.9927874207496643>
<pmid: 10640658, isPK: False, prob: 0.0010906824609264731>
<pmid: 10640656, isPK: False, prob: 0.0012492475798353553>
<pmid: 10640652, isPK: False, prob: 0.0006601859931834042>
<pmid: 10640645, isPK: False, prob: 0.002297505270689726>
<pmid: 10640594, isPK: False, prob: 0.0011035100324079394>
<pmid: 10640590, isPK: False, prob: 0.001213721465319395>
<pmid: 10640579, isPK: False, prob: 0.0018967377254739404>
<pmid: 10640576, isPK: False, prob: 0.0007042750949040055>
<pmid: 10640522, isPK: True, prob: 0.9999933242797852>
<pmid: 10640512, isPK: True, prob: 0.9999808073043823>
<pmid: 10640506, isPK: False, prob: 0.426289439201355>
<pmid: 10640504, isPK: True, prob: 0.9999946355819702>
<pmid: 10640322, isPK: True, prob: 0.9999938011169434>
<pmid: 10640283, isPK: False, prob: 0.0006092643016017973>
<pmid: 10639485, isPK: False, prob: 0.0008363667875528336>
<pmid: 10639350, isPK: True, prob: 0.9999704360961914>
<pmid: 10639182, isPK: False, prob: 0.0013079160125926137>
<pmid: 10639165, isPK: False, prob: 0.0007003803038969636>
<pmid: 10639032, isPK: False, prob: 0.0044538588263094425>
<pmid: 10638969, isPK: False, prob: 0.001256850897334516>
<pmid: 10638903, isPK: True, prob: 0.9999938011169434>
<pmid: 10637643, isPK: False, prob: 0.003394687082618475>
<pmid: 10637368, isPK: False, prob: 0.0007013106951490045>
<pmid: 10637367, isPK: False, prob: 0.0007566145504824817>
<pmid: 10636908, isPK: False, prob: 0.0006870368379168212>
<pmid: 10636896, isPK: False, prob: 0.001402245252393186>
<pmid: 10636881, isPK: False, prob: 0.0010567433200776577>
<pmid: 10636858, isPK: False, prob: 0.0008138740668073297>
<pmid: 10636619, isPK: False, prob: 0.09616125375032425>
<pmid: 10636486, isPK: False, prob: 0.0011317547177895904>
<pmid: 10636419, isPK: False, prob: 0.0008384542888961732>
<pmid: 10636142, isPK: False, prob: 0.07319357991218567>
<pmid: 10625398, isPK: False, prob: 0.0010453563882037997>
<pmid: 10631628, isPK: True, prob: 0.9999943971633911>
<pmid: 10631627, isPK: True, prob: 0.9999936819076538>
<pmid: 10631297, isPK: False, prob: 0.0010974339675158262>
<pmid: 10631126, isPK: True, prob: 0.9999850988388062>
<pmid: 10630981, isPK: True, prob: 0.9968888163566589>
<pmid: 10630732, isPK: False, prob: 0.0009767211740836501>
<pmid: 10629277, isPK: True, prob: 0.9999918937683105>
<pmid: 10629016, isPK: False, prob: 0.001969041069969535>
<pmid: 10627316, isPK: False, prob: 0.0011796884937211871>
<pmid: 10627090, isPK: False, prob: 0.0014487372245639563>
<pmid: 10626948, isPK: False, prob: 0.002462787088006735>
<pmid: 10625582, isPK: True, prob: 0.9999867677688599>
<pmid: 10625560, isPK: False, prob: 0.0007816192810423672>
<pmid: 10623858, isPK: False, prob: 0.001152892247773707>
<pmid: 10623708, isPK: False, prob: 0.0033264218363910913>
<pmid: 10623674, isPK: False, prob: 0.0016809984808787704>
<pmid: 10623657, isPK: False, prob: 0.0008833874599076807>
<pmid: 10622376, isPK: False, prob: 0.0009080440504476428>
<pmid: 10620764, isPK: True, prob: 0.9955124258995056>
<pmid: 10620762, isPK: False, prob: 0.017566775903105736>
<pmid: 10620760, isPK: False, prob: 0.00189768779091537>
<pmid: 10620551, isPK: True, prob: 0.9999493360519409>
<pmid: 10620520, isPK: False, prob: 0.0006245239055715501>
<pmid: 10620428, isPK: False, prob: 0.001113111968152225>
<pmid: 10620255, isPK: True, prob: 0.9999929666519165>
<pmid: 10620128, isPK: False, prob: 0.0008776822942309082>
<pmid: 10619803, isPK: False, prob: 0.35742270946502686>
<pmid: 10619468, isPK: False, prob: 0.000919363577850163>
<pmid: 10617112, isPK: False, prob: 0.001031606807373464>
<pmid: 10616805, isPK: False, prob: 0.003921789582818747>
<pmid: 21445744, isPK: True, prob: 0.9999856948852539>
<pmid: 19649835, isPK: True, prob: 0.9998335838317871>
<pmid: 10613927, isPK: True, prob: 0.9993870258331299>
<pmid: 10613757, isPK: False, prob: 0.0008215255802497268>
<pmid: 10611711, isPK: False, prob: 0.0010745641775429249>
<pmid: 10611640, isPK: True, prob: 0.991489827632904>
<pmid: 10611158, isPK: False, prob: 0.0027114683762192726>
<pmid: 10611106, isPK: True, prob: 0.9766001105308533>
<pmid: 10610696, isPK: False, prob: 0.001072861603461206>
<pmid: 10608309, isPK: True, prob: 0.9999933242797852>
<pmid: 10607941, isPK: False, prob: 0.0007668202742934227>
<pmid: 10607940, isPK: True, prob: 0.9923639297485352>
<pmid: 10607911, isPK: False, prob: 0.0011788448318839073>
<pmid: 10607907, isPK: False, prob: 0.0018409491749480367>
<pmid: 10607905, isPK: True, prob: 0.6515328288078308>
<pmid: 10607904, isPK: False, prob: 0.0011693409178406>
<pmid: 10607901, isPK: False, prob: 0.0012753717601299286>
<pmid: 10607742, isPK: False, prob: 0.0007647338788956404>
<pmid: 10607494, isPK: False, prob: 0.000963984988629818>
<pmid: 10606837, isPK: True, prob: 0.999993085861206>
<pmid: 10606836, isPK: True, prob: 0.9999927282333374>
<pmid: 10606835, isPK: True, prob: 0.9999934434890747>
<pmid: 10604964, isPK: True, prob: 0.9999936819076538>
<pmid: 10604941, isPK: True, prob: 0.9999783039093018>
<pmid: 10604934, isPK: False, prob: 0.0011237314902245998>
<pmid: 10602738, isPK: True, prob: 0.9998216032981873>
<pmid: 10602719, isPK: False, prob: 0.0013051627902314067>
<pmid: 10602075, isPK: False, prob: 0.0006980843027122319>
<pmid: 10601727, isPK: False, prob: 0.0012577478773891926>
<pmid: 10601691, isPK: False, prob: 0.0008023645495995879>
<pmid: 10600633, isPK: False, prob: 0.0010653503704816103>
<pmid: 10585596, isPK: False, prob: 0.0011927713640034199>
<pmid: 10559743, isPK: False, prob: 0.0007467825780622661>

Found PMC article (PMCID = PMC7669776) for abstract PMID = 16083654
Found PMC article (PMCID = PMC10605791) for abstract PMID = 14564578
Found PMC article (PMCID = PMC12039841) for abstract PMID = 12578088
Found PMC article (PMCID = PMC11153357) for abstract PMID = 11828619
Found PMC article (PMCID = PMC4688758) for abstract PMID = 11819604
Found PMC article (PMCID = PMC6532730) for abstract PMID = 11778184
Found PMC article (PMCID = PMC2761142) for abstract PMID = 11741248
Found PMC article (PMCID = PMC2761133) for abstract PMID = 11741238
Found PMC article (PMCID = PMC2751032) for abstract PMID = 11741234
Found PMC article (PMCID = PMC2751025) for abstract PMID = 11741227
Found PMC article (PMCID = PMC2750998) for abstract PMID = 11741219
Found PMC article (PMCID = PMC2750996) for abstract PMID = 11741217
Found PMC article (PMCID = PMC10542898) for abstract PMID = 11413676
Found PMC article (PMCID = PMC5755418) for abstract PMID = 11402701
Found PMC article (PMCID = PMC6589967) for abstract PMID = 11379474
Found PMC article (PMCID = PMC1180428) for abstract PMID = 11345024
Found PMC article (PMCID = PMC10152610) for abstract PMID = 11328665
Found PMC article (PMCID = PMC9294128) for abstract PMID = 11328663
Found PMC article (PMCID = PMC10419839) for abstract PMID = 11310906
Found PMC article (PMCID = PMC3395511) for abstract PMID = 11282217
Found PMC article (PMCID = PMC5092152) for abstract PMID = 11256712
Found PMC article (PMCID = PMC2039832) for abstract PMID = 11217202
Found PMC article (PMCID = PMC5018035) for abstract PMID = 11197624
Found PMC article (PMCID = PMC11791482) for abstract PMID = 11193901
Found PMC article (PMCID = PMC11941075) for abstract PMID = 11193895
Found PMC article (PMCID = PMC10073381) for abstract PMID = 11192457
Found PMC article (PMCID = PMC1298233) for abstract PMID = 11190030
Found PMC article (PMCID = PMC7862254) for abstract PMID = 11178326
Found PMC article (PMCID = PMC3410789) for abstract PMID = 11168083
Found PMC article (PMCID = PMC6947245) for abstract PMID = 10755706
Found PMC article (PMCID = PMC9298293) for abstract PMID = 10755319
Found PMC article (PMCID = PMC10465711) for abstract PMID = 10755313
Found PMC article (PMCID = PMC10902795) for abstract PMID = 10754618
Found PMC article (PMCID = PMC8147021) for abstract PMID = 10754617
Found PMC article (PMCID = PMC11428266) for abstract PMID = 10752806
Found PMC article (PMCID = PMC11812940) for abstract PMID = 11140433
Found PMC article (PMCID = PMC11717886) for abstract PMID = 11138467
Found PMC article (PMCID = PMC10725272) for abstract PMID = 11138463
Found PMC article (PMCID = PMC6131480) for abstract PMID = 11130001
Found PMC article (PMCID = PMC6713628) for abstract PMID = 11127941
Found PMC article (PMCID = PMC11191617) for abstract PMID = 11119196
Found PMC article (PMCID = PMC6814093) for abstract PMID = 11116754
Found PMC article (PMCID = PMC7745213) for abstract PMID = 11114039
Found PMC article (PMCID = PMC3573828) for abstract PMID = 11113881
Found PMC article (PMCID = PMC9795984) for abstract PMID = 11112092
Found PMC article (PMCID = PMC8981844) for abstract PMID = 11110104
Found PMC article (PMCID = PMC1489760) for abstract PMID = 11110103
Found PMC article (PMCID = PMC8389311) for abstract PMID = 11103107
Found PMC article (PMCID = PMC11360071) for abstract PMID = 11100907
Found PMC article (PMCID = PMC9973385) for abstract PMID = 11100906
Found PMC article (PMCID = PMC6983631) for abstract PMID = 11092225
Found PMC article (PMCID = PMC2726300) for abstract PMID = 11083108
Found PMC article (PMCID = PMC6830331) for abstract PMID = 11083107
Found PMC article (PMCID = PMC6683838) for abstract PMID = 11083106
Found PMC article (PMCID = PMC10467199) for abstract PMID = 11060713
Found PMC article (PMCID = PMC4337702) for abstract PMID = 11060667
Found PMC article (PMCID = PMC10341826) for abstract PMID = 11057767
Found PMC article (PMCID = PMC12222261) for abstract PMID = 11038432
Found PMC article (PMCID = PMC12115112) for abstract PMID = 11032091
Found PMC article (PMCID = PMC11697095) for abstract PMID = 11021740
Found PMC article (PMCID = PMC12182735) for abstract PMID = 11021738
Found PMC article (PMCID = PMC7197275) for abstract PMID = 11000975
Found PMC article (PMCID = PMC11661808) for abstract PMID = 10972485
Found PMC article (PMCID = PMC6479911) for abstract PMID = 10968567
Found PMC article (PMCID = PMC3916584) for abstract PMID = 10964036
Found PMC article (PMCID = PMC12137455) for abstract PMID = 10955839
Found PMC article (PMCID = PMC11906762) for abstract PMID = 10955838
Found PMC article (PMCID = PMC4582079) for abstract PMID = 10955836
Found PMC article (PMCID = PMC12153047) for abstract PMID = 10938782
Found PMC article (PMCID = PMC11207985) for abstract PMID = 10936741
Found PMC article (PMCID = PMC4770724) for abstract PMID = 10930108
Found PMC article (PMCID = PMC12240309) for abstract PMID = 10918994
Found PMC article (PMCID = PMC11945392) for abstract PMID = 10918954
Found PMC article (PMCID = PMC11577668) for abstract PMID = 10917389
Found PMC article (PMCID = PMC11866872) for abstract PMID = 10923861
Found PMC article (PMCID = PMC11708788) for abstract PMID = 10921477
Found PMC article (PMCID = PMC11594813) for abstract PMID = 10915586
Found PMC article (PMCID = PMC11375613) for abstract PMID = 10913720
Found PMC article (PMCID = PMC3480818) for abstract PMID = 10913714
Found PMC article (PMCID = PMC10676648) for abstract PMID = 10912949
Found PMC article (PMCID = PMC7471466) for abstract PMID = 10912581
Found PMC article (PMCID = PMC8418384) for abstract PMID = 10912576
Found PMC article (PMCID = PMC5225275) for abstract PMID = 10912241
Found PMC article (PMCID = PMC9895012) for abstract PMID = 10911645
Found PMC article (PMCID = PMC2656342) for abstract PMID = 10909122
Found PMC article (PMCID = PMC10386689) for abstract PMID = 10886464
Found PMC article (PMCID = PMC9409510) for abstract PMID = 10901462
Found PMC article (PMCID = PMC12181518) for abstract PMID = 10901461
Found PMC article (PMCID = PMC5091660) for abstract PMID = 10894562
Found PMC article (PMCID = PMC11873318) for abstract PMID = 10894555
Found PMC article (PMCID = PMC12226239) for abstract PMID = 10894463
Found PMC article (PMCID = PMC11542143) for abstract PMID = 10894173
Found PMC article (PMCID = PMC11500135) for abstract PMID = 10892591
Found PMC article (PMCID = PMC12114402) for abstract PMID = 10891117
Found PMC article (PMCID = PMC4002973) for abstract PMID = 10890577
Found PMC article (PMCID = PMC8258114) for abstract PMID = 10890030
Found PMC article (PMCID = PMC2751503) for abstract PMID = 10888311
Found PMC article (PMCID = PMC2799010) for abstract PMID = 10888310
Found PMC article (PMCID = PMC10648182) for abstract PMID = 10888307
Found PMC article (PMCID = PMC12208366) for abstract PMID = 10885886
Found PMC article (PMCID = PMC7576628) for abstract PMID = 10885587
Found PMC article (PMCID = PMC11159627) for abstract PMID = 10885585
Found PMC article (PMCID = PMC7975820) for abstract PMID = 10884742
Found PMC article (PMCID = PMC12024012) for abstract PMID = 10882816
Found PMC article (PMCID = PMC9768424) for abstract PMID = 10881590
Found PMC article (PMCID = PMC9340308) for abstract PMID = 10881249
Found PMC article (PMCID = PMC2741405) for abstract PMID = 10880702
Found PMC article (PMCID = PMC4888954) for abstract PMID = 10880141
Found PMC article (PMCID = PMC4327221) for abstract PMID = 10877517
Found PMC article (PMCID = PMC4662860) for abstract PMID = 10877291
Found PMC article (PMCID = PMC6269082) for abstract PMID = 10877068
Found PMC article (PMCID = PMC3613763) for abstract PMID = 10875723
Found PMC article (PMCID = PMC2776817) for abstract PMID = 10875458
Found PMC article (PMCID = PMC8417017) for abstract PMID = 10874703
Found PMC article (PMCID = PMC12180445) for abstract PMID = 10873711
Found PMC article (PMCID = PMC11159627) for abstract PMID = 10873079
Found PMC article (PMCID = PMC12109230) for abstract PMID = 10872829
Found PMC article (PMCID = PMC11508869) for abstract PMID = 10872646
Found PMC article (PMCID = PMC2561111) for abstract PMID = 10872644
Found PMC article (PMCID = PMC7582154) for abstract PMID = 10872643
Found PMC article (PMCID = PMC1884271) for abstract PMID = 10872642
Found PMC article (PMCID = PMC12256576) for abstract PMID = 10872641
Found PMC article (PMCID = PMC11001928) for abstract PMID = 10871195
Found PMC article (PMCID = PMC7603454) for abstract PMID = 10870985
Found PMC article (PMCID = PMC7453302) for abstract PMID = 10870180
Found PMC article (PMCID = PMC11160026) for abstract PMID = 10869374
Found PMC article (PMCID = PMC5091807) for abstract PMID = 10867703
Found PMC article (PMCID = PMC11815840) for abstract PMID = 10867256
Found PMC article (PMCID = PMC9298155) for abstract PMID = 10862554
Found PMC article (PMCID = PMC10905095) for abstract PMID = 10862525
Found PMC article (PMCID = PMC3152312) for abstract PMID = 10861754
Found PMC article (PMCID = PMC8802796) for abstract PMID = 10861740
Found PMC article (PMCID = PMC5762083) for abstract PMID = 10861418
Found PMC article (PMCID = PMC12102339) for abstract PMID = 10860586
Found PMC article (PMCID = PMC4754255) for abstract PMID = 10860019
Found PMC article (PMCID = PMC11617155) for abstract PMID = 10859693
Found PMC article (PMCID = PMC11950652) for abstract PMID = 10858502
Found PMC article (PMCID = PMC11525003) for abstract PMID = 10858410
Found PMC article (PMCID = PMC11836935) for abstract PMID = 10858320
Found PMC article (PMCID = PMC12073497) for abstract PMID = 10857384
Found PMC article (PMCID = PMC6621995) for abstract PMID = 10857008
Found PMC article (PMCID = PMC12197546) for abstract PMID = 10856681
Found PMC article (PMCID = PMC11537794) for abstract PMID = 10856385
Found PMC article (PMCID = PMC11697095) for abstract PMID = 10856106
Found PMC article (PMCID = PMC1638152) for abstract PMID = 10856023
Found PMC article (PMCID = PMC2916003) for abstract PMID = 10855673
Found PMC article (PMCID = PMC2683478) for abstract PMID = 10855029
Found PMC article (PMCID = PMC11825555) for abstract PMID = 10854834
Found PMC article (PMCID = PMC11843109) for abstract PMID = 10854706
Found PMC article (PMCID = PMC6471205) for abstract PMID = 10854138
Found PMC article (PMCID = PMC11359152) for abstract PMID = 10854133
Found PMC article (PMCID = PMC6134852) for abstract PMID = 10854125
Found PMC article (PMCID = PMC3804792) for abstract PMID = 10853876
Found PMC article (PMCID = PMC11001209) for abstract PMID = 10853618
Found PMC article (PMCID = PMC1637823) for abstract PMID = 10852848
Found PMC article (PMCID = PMC10302687) for abstract PMID = 10845694
Found PMC article (PMCID = PMC11047589) for abstract PMID = 10850849
Found PMC article (PMCID = PMC10451375) for abstract PMID = 10850522
Found PMC article (PMCID = PMC11389886) for abstract PMID = 10850405
Found PMC article (PMCID = PMC11653594) for abstract PMID = 10850404
Found PMC article (PMCID = PMC10950891) for abstract PMID = 10850402
